2025-06-18 10:13:47,127 - INFO - Creado estándar para pieza A4022000085, proceso: 6080, maquina 6008
2025-06-18 10:13:47,130 - INFO - Creado estándar para pieza A4022000107, proceso: 1020, maquina 1306
2025-06-18 10:13:47,132 - INFO - Creado estándar para pieza A4022000107, proceso: 2090, maquina 1205
2025-06-18 10:13:47,135 - INFO - Creado estándar para pieza A4022000107, proceso: 6080, maquina 6008
2025-06-18 10:13:47,138 - INFO - Creado estándar para pieza A4022000115, proceso: 1020, maquina 8000
2025-06-18 10:13:47,140 - INFO - Creado estándar para pieza A4022000115, proceso: 2090, maquina 1211
2025-06-18 10:13:47,144 - INFO - Creado estándar para pieza A4022000115, proceso: 2250, maquina 1311
2025-06-18 10:13:47,146 - INFO - Creado estándar para pieza A4022000115, proceso: 2240, maquina 1411
2025-06-18 10:13:47,149 - INFO - Creado estándar para pieza A4022000123, proceso: 1020, maquina 8000
2025-06-18 10:13:47,151 - INFO - Creado estándar para pieza A4022000123, proceso: 2090, maquina 1211
2025-06-18 10:13:47,153 - INFO - Creado estándar para pieza A4022000123, proceso: 2250, maquina 1311
2025-06-18 10:13:47,156 - INFO - Creado estándar para pieza A4022000123, proceso: 6080, maquina 6008
2025-06-18 10:13:47,161 - INFO - Creado estándar para pieza A4022000204, proceso: 1025, maquina 1312
2025-06-18 10:13:47,165 - INFO - Creado estándar para pieza A4022000204, proceso: 2090, maquina 1204
2025-06-18 10:13:47,167 - INFO - Creado estándar para pieza A4022000204, proceso: 2310, maquina 5001
2025-06-18 10:13:47,170 - INFO - Creado estándar para pieza A4022000204, proceso: 6080, maquina 6008
2025-06-18 10:13:47,172 - INFO - Creado estándar para pieza A4022000255, proceso: 1025, maquina 1312
2025-06-18 10:13:47,176 - INFO - Creado estándar para pieza A4022000255, proceso: 2090, maquina 1204
2025-06-18 10:13:47,179 - INFO - Creado estándar para pieza A4022000255, proceso: 6080, maquina 6008
2025-06-18 10:13:47,181 - INFO - Creado estándar para pieza A4022000301, proceso: 1025, maquina 1312
2025-06-18 10:13:47,184 - INFO - Creado estándar para pieza A4022000301, proceso: 2090, maquina 1204
2025-06-18 10:13:47,186 - INFO - Creado estándar para pieza A4022000301, proceso: 6080, maquina 6008
2025-06-18 10:13:47,189 - INFO - Creado estándar para pieza A4022000352, proceso: 1025, maquina 1312
2025-06-18 10:13:47,192 - INFO - Creado estándar para pieza A4022000352, proceso: 2090, maquina 1204
2025-06-18 10:13:47,195 - INFO - Creado estándar para pieza A4022000352, proceso: 6080, maquina 6008
2025-06-18 10:13:47,198 - INFO - Creado estándar para pieza A4022000366, proceso: 1025, maquina 1312
2025-06-18 10:13:47,200 - INFO - Creado estándar para pieza A4022000366, proceso: 2090, maquina 1204
2025-06-18 10:13:47,203 - INFO - Creado estándar para pieza A402200037K, proceso: 1025, maquina 1312
2025-06-18 10:13:47,205 - INFO - Creado estándar para pieza A402200037K, proceso: 2090, maquina 1204
2025-06-18 10:13:47,209 - INFO - Creado estándar para pieza A4022000409, proceso: 1025, maquina 1312
2025-06-18 10:13:47,212 - INFO - Creado estándar para pieza A4022000409, proceso: 2090, maquina 1204
2025-06-18 10:13:47,214 - INFO - Creado estándar para pieza A4022000409, proceso: 2310, maquina 5001
2025-06-18 10:13:47,217 - INFO - Creado estándar para pieza A4022000409, proceso: 6080, maquina 6008
2025-06-18 10:13:47,220 - INFO - Creado estándar para pieza A4022000603, proceso: 1020, maquina 1003
2025-06-18 10:13:47,222 - INFO - Creado estándar para pieza A4022000603, proceso: 2340, maquina 8000
2025-06-18 10:13:47,226 - INFO - Creado estándar para pieza A4022000603, proceso: 2254, maquina 1311
2025-06-18 10:13:47,229 - INFO - Creado estándar para pieza A4022000603, proceso: 6080, maquina 6008
2025-06-18 10:13:47,231 - INFO - Creado estándar para pieza A8002000106, proceso: 1020, maquina 1306
2025-06-18 10:13:47,234 - INFO - Creado estándar para pieza A8002000106, proceso: 2250, maquina 1305
2025-06-18 10:13:47,237 - INFO - Creado estándar para pieza A8002000106, proceso: 2254, maquina 1311
2025-06-18 10:13:47,239 - INFO - Creado estándar para pieza A8002000106, proceso: 2253, maquina 1311
2025-06-18 10:13:47,244 - INFO - Actualizado estándar para pieza A8002000106, proceso: 2253, maquina 1311
2025-06-18 10:13:47,247 - INFO - Creado estándar para pieza A8002000106, proceso: 2240, maquina 1411
2025-06-18 10:13:47,251 - INFO - Creado estándar para pieza A8002000106, proceso: 2080, maquina 8000
2025-06-18 10:13:47,254 - INFO - Creado estándar para pieza A8002000106, proceso: 2430, maquina 3421
2025-06-18 10:13:47,256 - INFO - Creado estándar para pieza A8002000106, proceso: 2140, maquina 4002
2025-06-18 10:13:47,262 - INFO - Creado estándar para pieza A8002000106, proceso: 6080, maquina 6008
2025-06-18 10:13:47,265 - INFO - Creado estándar para pieza A8002000157, proceso: 1020, maquina 1306
2025-06-18 10:13:47,269 - INFO - Creado estándar para pieza A8002000157, proceso: 2250, maquina 1305
2025-06-18 10:13:47,272 - INFO - Creado estándar para pieza A8002000157, proceso: 2240, maquina 1411
2025-06-18 10:13:47,278 - INFO - Creado estándar para pieza A8002000157, proceso: 2430, maquina 3421
2025-06-18 10:13:47,282 - INFO - Creado estándar para pieza A8002000157, proceso: 6080, maquina 6008
2025-06-18 10:13:47,285 - INFO - Creado estándar para pieza A8002000203, proceso: 1020, maquina 1002
2025-06-18 10:13:47,287 - INFO - Creado estándar para pieza A8002000203, proceso: 2150, maquina 1206
2025-06-18 10:13:47,290 - INFO - Creado estándar para pieza A8002000203, proceso: 2395, maquina 1403
2025-06-18 10:13:47,295 - INFO - Creado estándar para pieza A8002000203, proceso: 2250, maquina 2501
2025-06-18 10:13:47,297 - INFO - Actualizado estándar para pieza A8002000203, proceso: 2250, maquina 2501
2025-06-18 10:13:47,301 - INFO - Actualizado estándar para pieza A8002000203, proceso: 2250, maquina 2501
2025-06-18 10:13:47,303 - INFO - Creado estándar para pieza A8002000203, proceso: 2320, maquina 1601
2025-06-18 10:13:47,306 - INFO - Creado estándar para pieza A8002000203, proceso: 3060, maquina 2002
2025-06-18 10:13:47,311 - INFO - Creado estándar para pieza A8002000203, proceso: 6080, maquina 6008
2025-06-18 10:13:47,314 - INFO - Creado estándar para pieza A8002000238, proceso: 1020, maquina 1002
2025-06-18 10:13:47,317 - INFO - Creado estándar para pieza A8002000238, proceso: 2150, maquina 1206
2025-06-18 10:13:47,320 - INFO - Creado estándar para pieza A8002000238, proceso: 2395, maquina 1402
2025-06-18 10:13:47,322 - INFO - Creado estándar para pieza A8002000238, proceso: 2250, maquina 2502
2025-06-18 10:13:47,327 - INFO - Actualizado estándar para pieza A8002000238, proceso: 2250, maquina 2502
2025-06-18 10:13:47,329 - INFO - Actualizado estándar para pieza A8002000238, proceso: 2250, maquina 2502
2025-06-18 10:13:47,333 - INFO - Creado estándar para pieza A8002000238, proceso: 2320, maquina 1601
2025-06-18 10:13:47,335 - INFO - Creado estándar para pieza A8002000238, proceso: 3060, maquina 2002
2025-06-18 10:13:47,338 - INFO - Creado estándar para pieza A8002000238, proceso: 6080, maquina 6008
2025-06-18 10:13:47,340 - INFO - Creado estándar para pieza A8002000254, proceso: 1020, maquina 1001
2025-06-18 10:13:47,344 - INFO - Creado estándar para pieza A8002000254, proceso: 2150, maquina 1206
2025-06-18 10:13:47,347 - INFO - Creado estándar para pieza A8002000254, proceso: 2395, maquina 1403
2025-06-18 10:13:47,350 - INFO - Creado estándar para pieza A8002000254, proceso: 2250, maquina 2501
2025-06-18 10:13:47,352 - INFO - Actualizado estándar para pieza A8002000254, proceso: 2250, maquina 2501
2025-06-18 10:13:47,354 - INFO - Actualizado estándar para pieza A8002000254, proceso: 2250, maquina 2501
2025-06-18 10:13:47,356 - INFO - Creado estándar para pieza A8002000254, proceso: 2320, maquina 1601
2025-06-18 10:13:47,360 - INFO - Creado estándar para pieza A8002000254, proceso: 3060, maquina 2002
2025-06-18 10:13:47,363 - INFO - Creado estándar para pieza A8002000351, proceso: 1020, maquina 1001
2025-06-18 10:13:47,366 - INFO - Creado estándar para pieza A8002000351, proceso: 2150, maquina 1206
2025-06-18 10:13:47,368 - INFO - Creado estándar para pieza A8002000351, proceso: 2385, maquina 1403
2025-06-18 10:13:47,370 - INFO - Creado estándar para pieza A8002000351, proceso: 2250, maquina 2501
2025-06-18 10:13:47,372 - INFO - Actualizado estándar para pieza A8002000351, proceso: 2250, maquina 2501
2025-06-18 10:13:47,376 - INFO - Actualizado estándar para pieza A8002000351, proceso: 2250, maquina 2501
2025-06-18 10:13:47,379 - INFO - Creado estándar para pieza A8002000351, proceso: 2320, maquina 1601
2025-06-18 10:13:47,382 - INFO - Creado estándar para pieza A8002000351, proceso: 3060, maquina 2002
2025-06-18 10:13:47,384 - INFO - Creado estándar para pieza A8002000409, proceso: 1020, maquina 1002
2025-06-18 10:13:47,387 - INFO - Creado estándar para pieza A8002000409, proceso: 2150, maquina 1206
2025-06-18 10:13:47,389 - INFO - Creado estándar para pieza A8002000409, proceso: 2395, maquina 1403
2025-06-18 10:13:47,393 - INFO - Creado estándar para pieza A8002000409, proceso: 2250, maquina 2501
2025-06-18 10:13:47,395 - INFO - Actualizado estándar para pieza A8002000409, proceso: 2250, maquina 2501
2025-06-18 10:13:47,398 - INFO - Actualizado estándar para pieza A8002000409, proceso: 2250, maquina 2501
2025-06-18 10:13:47,400 - INFO - Creado estándar para pieza A8002000409, proceso: 2320, maquina 1601
2025-06-18 10:13:47,402 - INFO - Creado estándar para pieza A8002000409, proceso: 3060, maquina 2002
2025-06-18 10:13:47,404 - INFO - Actualizado estándar para pieza A8002000409, proceso: 2250, maquina 2501
2025-06-18 10:13:47,407 - INFO - Creado estándar para pieza A8002000505, proceso: 1026, maquina 1312
2025-06-18 10:13:47,411 - INFO - Creado estándar para pieza A8002000505, proceso: 2090, maquina 1204
2025-06-18 10:13:47,414 - INFO - Creado estándar para pieza A8002000556, proceso: 1026, maquina 1312
2025-06-18 10:13:47,416 - INFO - Creado estándar para pieza A8002000556, proceso: 2090, maquina 1204
2025-06-18 10:13:47,419 - INFO - Creado estándar para pieza A8002000602, proceso: 1026, maquina 1312
2025-06-18 10:13:47,421 - INFO - Creado estándar para pieza A8002000602, proceso: 2090, maquina 1204
2025-06-18 10:13:47,424 - INFO - Creado estándar para pieza A8002000602, proceso: 6080, maquina 6008
2025-06-18 10:13:47,428 - INFO - Creado estándar para pieza A8002000653, proceso: 1026, maquina 1312
2025-06-18 10:13:47,431 - INFO - Creado estándar para pieza A8002000653, proceso: 2090, maquina 1204
2025-06-18 10:13:47,433 - INFO - Creado estándar para pieza A8002000653, proceso: 6080, maquina 6008
2025-06-18 10:13:47,436 - INFO - Creado estándar para pieza A8002000858, proceso: 1020, maquina 1306
2025-06-18 10:13:47,439 - INFO - Creado estándar para pieza A8002000858, proceso: 2010, maquina 1210
2025-06-18 10:13:47,443 - INFO - Creado estándar para pieza A8002000858, proceso: 2250, maquina 1311
2025-06-18 10:13:47,446 - INFO - Creado estándar para pieza A8002000858, proceso: 2253, maquina 1311
2025-06-18 10:13:47,449 - INFO - Creado estándar para pieza A8002000858, proceso: 2430, maquina 3421
2025-06-18 10:13:47,451 - INFO - Creado estándar para pieza A8002000858, proceso: 6080, maquina 6008
2025-06-18 10:13:47,454 - INFO - Creado estándar para pieza A8002000904, proceso: 1020, maquina 9100
2025-06-18 10:13:47,456 - INFO - Creado estándar para pieza A8002000904, proceso: 2090, maquina 1315
2025-06-18 10:13:47,459 - INFO - Creado estándar para pieza A8002000904, proceso: 2250, maquina 1314
2025-06-18 10:13:47,462 - INFO - Creado estándar para pieza A8002000904, proceso: 2253, maquina 1314
2025-06-18 10:13:47,464 - INFO - Creado estándar para pieza A8002000904, proceso: 2430, maquina 3421
2025-06-18 10:13:47,467 - INFO - Creado estándar para pieza A8002000955, proceso: 1020, maquina 9100
2025-06-18 10:13:47,469 - INFO - Creado estándar para pieza A8002000955, proceso: 2090, maquina 1315
2025-06-18 10:13:47,472 - INFO - Creado estándar para pieza A8002000955, proceso: 2250, maquina 1314
2025-06-18 10:13:47,476 - INFO - Creado estándar para pieza A8002000955, proceso: 2253, maquina 1314
2025-06-18 10:13:47,478 - INFO - Creado estándar para pieza A8002000955, proceso: 2430, maquina 3421
2025-06-18 10:13:47,481 - INFO - Creado estándar para pieza A8002000955, proceso: 6080, maquina 6008
2025-06-18 10:13:47,483 - INFO - Creado estándar para pieza A8002001056, proceso: 1020, maquina 9100
2025-06-18 10:13:47,486 - INFO - Creado estándar para pieza A8002001056, proceso: 2090, maquina 1315
2025-06-18 10:13:47,488 - INFO - Creado estándar para pieza A8002001056, proceso: 2259, maquina 1311
2025-06-18 10:13:47,491 - INFO - Creado estándar para pieza A8002001056, proceso: 2253, maquina 1314
2025-06-18 10:13:47,494 - INFO - Creado estándar para pieza A8002001056, proceso: 2430, maquina 3421
2025-06-18 10:13:47,497 - INFO - Creado estándar para pieza A8002001056, proceso: 6080, maquina 6008
2025-06-18 10:13:47,499 - INFO - Creado estándar para pieza A8002001102, proceso: 1020, maquina 9100
2025-06-18 10:13:47,502 - INFO - Creado estándar para pieza A8002001102, proceso: 2090, maquina 1315
2025-06-18 10:13:47,504 - INFO - Creado estándar para pieza A8002001102, proceso: 2253, maquina 1314
2025-06-18 10:13:47,507 - INFO - Creado estándar para pieza A8002001102, proceso: 2259, maquina 1311
2025-06-18 10:13:47,511 - INFO - Creado estándar para pieza A8002001102, proceso: 2430, maquina 3421
2025-06-18 10:13:47,513 - INFO - Creado estándar para pieza A8002001102, proceso: 6080, maquina 6008
2025-06-18 10:13:47,516 - INFO - Creado estándar para pieza A8002001108, proceso: 1020, maquina 1004
2025-06-18 10:13:47,518 - INFO - Creado estándar para pieza A8002001108, proceso: 2010, maquina 1315
2025-06-18 10:13:47,520 - INFO - Creado estándar para pieza A8002001108, proceso: 2070, maquina 8000
2025-06-18 10:13:47,523 - INFO - Creado estándar para pieza A8002001108, proceso: 2090, maquina 8000
2025-06-18 10:13:47,527 - INFO - Creado estándar para pieza A8002001108, proceso: 2261, maquina 1313
2025-06-18 10:13:47,529 - INFO - Creado estándar para pieza A8002001108, proceso: 2254, maquina 8000
2025-06-18 10:13:47,532 - INFO - Creado estándar para pieza A8002001108, proceso: 2060, maquina 3801
2025-06-18 10:13:47,535 - INFO - Creado estándar para pieza A8002001108, proceso: 2430, maquina 3421
2025-06-18 10:13:47,537 - INFO - Creado estándar para pieza A8002001201, proceso: 1020, maquina 1004
2025-06-18 10:13:47,539 - INFO - Creado estándar para pieza A8002001201, proceso: 2010, maquina 1315
2025-06-18 10:13:47,543 - INFO - Creado estándar para pieza A8002001201, proceso: 2070, maquina 8000
2025-06-18 10:13:47,545 - INFO - Creado estándar para pieza A8002001201, proceso: 2090, maquina 8000
2025-06-18 10:13:47,548 - INFO - Creado estándar para pieza A8002001201, proceso: 2261, maquina 1313
2025-06-18 10:13:47,550 - INFO - Creado estándar para pieza A8002001201, proceso: 2254, maquina 8000
2025-06-18 10:13:47,553 - INFO - Creado estándar para pieza A8002001552, proceso: 1020, maquina 1002
2025-06-18 10:13:47,555 - INFO - Creado estándar para pieza A8002001552, proceso: 2430, maquina 3421
2025-06-18 10:13:47,558 - INFO - Creado estándar para pieza A8002001552, proceso: 2250, maquina 2501
2025-06-18 10:13:47,561 - INFO - Creado estándar para pieza A8002001552, proceso: 2320, maquina 1601
2025-06-18 10:13:47,564 - INFO - Creado estándar para pieza A8002001552, proceso: 3060, maquina 2002
2025-06-18 10:13:47,567 - INFO - Creado estándar para pieza A8002001552, proceso: 6080, maquina 6008
2025-06-18 10:13:47,569 - INFO - Creado estándar para pieza A8002001587, proceso: 1020, maquina 1002
2025-06-18 10:13:47,571 - INFO - Creado estándar para pieza A8002001587, proceso: 2430, maquina 3421
2025-06-18 10:13:47,574 - INFO - Creado estándar para pieza A8002001587, proceso: 2250, maquina 2501
2025-06-18 10:13:47,578 - INFO - Creado estándar para pieza A8002001587, proceso: 2320, maquina 1601
2025-06-18 10:13:47,581 - INFO - Creado estándar para pieza A8002001587, proceso: 3060, maquina 2002
2025-06-18 10:13:47,583 - INFO - Creado estándar para pieza A8002001587, proceso: 6080, maquina 6008
2025-06-18 10:13:47,586 - INFO - Creado estándar para pieza A8002001609, proceso: 1020, maquina 1002
2025-06-18 10:13:47,588 - INFO - Creado estándar para pieza A8002001609, proceso: 2430, maquina 3421
2025-06-18 10:13:47,590 - INFO - Creado estándar para pieza A8002001609, proceso: 2250, maquina 2501
